0.0905768 1
0.0905768 341
0.0905768 681
0.0905768 1021
0.0905768 1361
0.0905768 1701
0.0905768 2041
0.0905768 2381
0.0905768 2721
0.0905768 3061
0.0905768 3401
0.18279 3741
0.18279 4081
0.185942 4421
0.185942 4761
0.185942 5101
0.189094 5441
0.189094 5781
0.189094 6121
0.193861 6461
0.193861 6801
0.195437 7141
0.197013 2041
0.286031 7141
0.286031 7481
0.287607 7821
0.289183 8161
0.290759 8501
0.292297 8841
0.379778 9181
0.379778 9521
0.38293 9861
0.38293 10201
0.38293 10541
0.471948 10881
0.471948 11221
0.4751 11561
0.4751 11901
0.478252 12241
0.478252 12581
0.565694 12921
0.565694 13261
0.568846 13601
0.568846 13941
0.571998 14281
0.571998 14621
0.659441 14961
0.659441 15301
0.659441 15641
0.662593 15981
0.662593 16321
0.665745 16661
0.665745 17001
0.753187 17341
0.753187 17681
0.756339 18021
0.756339 18361
0.759491 18701
0.759491 19041
0.845358 19381
0.845358 19721
0.84851 20061
0.84851 20401
0.84851 20741
0.851662 21081
0.851662 21421
0.937528 21761
0.937528 22101
0.94068 22441
0.94068 22781
0.943832 23121
0.943832 23461
0.946984 23801
0.946984 24141
1.03127 24481
1.03127 24821
1.03443 25161
1.03443 25501
1.03758 25841
1.03758 26181
1.04073 26521
1.04073 26861
1.04073 27201
1.12502 27541
1.12502 27881
1.12817 28221
1.12817 28561
1.13132 28901
1.13132 29241
1.13448 29581
1.13448 29921
1.21719 30261
1.21719 30601
1.22034 30941
1.22034 31281
1.2235 31621
1.2235 31961
1.22665 32301
1.22665 32641
1.30936 32981
1.30936 33321
1.30936 33661
1.31251 34001
1.31251 34341
1.31567 34681
1.31567 35021
1.31882 35361
1.31882 35701
1.40153 36041
1.40153 36381
1.40468 36721
1.40468 37061
1.40945 37401
1.40945 37741
1.41103 38081
1.4126 34001
1.50166 38081
1.50166 38421
1.50324 38761
1.50481 39101
1.50635 39441
1.59541 39781
1.59541 40121
1.59856 40461
1.59856 40801
1.68915 41141
1.68915 41481
1.6923 41821
1.6923 42161
1.6923 42501
1.7829 42841
1.7829 43181
1.78605 43521
1.78605 43861
1.87507 44201
1.87507 44541
1.87822 44881
1.87822 45221
1.96724 45561
1.96724 45901
1.96724 46241
1.97039 46581
1.97039 46921
2.05941 47261
2.05941 47601
2.06256 47941
2.06256 48281
2.06571 48621
2.06571 48961
2.15316 49301
2.15316 49641
2.15631 49981
2.15631 50321
2.15946 50661
2.15946 51001
2.15946 51341
2.2469 51681
2.2469 52021
2.25005 52361
2.25005 52701
2.25321 53041
2.25321 53381
2.33907 53721
2.33907 54061
2.34222 54401
2.34222 54741
2.34538 55081
2.34538 55421
2.43124 55761
2.43124 56101
2.43124 56441
2.4344 56781
2.4344 57121
2.43755 57461
2.43755 57801
2.52341 58141
2.52341 58481
2.52657 58821
2.52657 59161
2.52972 59501
2.52972 59841
2.53287 60181
2.53287 60521
2.61716 60861
2.61716 61201
2.62031 61541
2.62031 61881
2.62346 62221
2.62346 62561
2.62346 62901
2.62662 63241
2.62662 63581
2.71091 63921
2.71091 64261
2.71406 64601
2.71406 64941
2.71721 65281
2.71721 65621
2.72198 65961
2.72198 66301
2.80312 66641
2.80469 62901
2.81576 66641
2.81576 66981
2.89532 67321
2.89686 67661
2.98749 68001
2.98749 68341
2.98749 68681
3.07966 69021
3.07966 69361
3.08282 69701
3.08282 70041
3.17341 70381
3.17341 70721
3.17656 71061
3.17656 71401
3.26716 71741
3.26716 72081
3.26716 72421
3.27031 72761
3.27031 73101
3.3609 73441
3.3609 73781
3.36406 74121
3.36406 74461
3.45307 74801
3.45307 75141
3.45623 75481
3.45623 75821
3.45623 76161
3.54524 76501
3.54524 76841
3.5484 77181
3.5484 77521
3.55155 77861
3.55155 78201
3.63899 78541
3.63899 78881
3.64214 79221
3.64214 79561
3.6453 79901
3.6453 80241
3.73274 80581
3.73274 80921
3.73274 81261
3.73589 81601
3.73589 81941
3.73904 82281
3.73904 82621
3.82648 82961
3.82648 83301
3.82964 83641
3.82964 83981
3.83279 84321
3.83279 84661
3.91865 85001
3.91865 85341
3.92181 85681
3.92181 86021
3.92181 86361
3.92496 86701
3.92496 87041
4.01082 87381
4.01082 87721
4.01398 88061
4.01398 88401
4.01713 88741
4.01713 89081
4.02028 89421
4.02028 89761
4.10457 90101
4.10457 90441
4.10772 90781
4.10772 91121
4.11088 91461
4.11088 91801
4.11403 92141
4.11403 92481
4.11403 92821
4.19832 93161
4.19832 93501
4.20147 93841
4.20147 94181
4.20462 94521
4.20462 94861
4.20939 95201
4.20939 95541
4.29053 95881
4.2921 92141
4.30317 95881
4.30317 96221
4.38274 96561
4.38427 96901
4.47491 97241
4.47491 97581
4.47491 97921
4.56708 98261
4.56708 98601
4.57023 98941
4.57023 99281
4.66082 99621
4.66082 99961
4.66397 100301
4.66397 100641
4.75457 100981
4.75457 101321
4.75457 101661
4.75772 102001
4.75772 102341
4.84832 102681
4.84832 103021
4.85147 103361
4.85147 103701
4.94049 104041
4.94049 104381
4.94364 104721
4.94364 105061
4.94364 105401
5.03266 105741
5.03266 106081
5.03581 106421
5.03581 106761
5.03896 107101
5.03896 107441
5.1264 107781
5.1264 108121
5.12955 108461
5.12955 108801
5.13271 109141
5.13271 109481
5.22015 109821
5.22015 110161
5.22015 110501
5.2233 110841
5.2233 111181
5.22645 111521
5.22645 111861
5.3139 112201
5.3139 112541
5.31705 112881
5.31705 113221
5.3202 113561
5.3202 113901
5.40607 114241
5.40607 114581
5.40922 114921
5.40922 115261
5.40922 115601
5.41237 115941
5.41237 116281
5.49824 116621
5.49824 116961
5.50139 117301
5.50139 117641
5.50454 117981
5.50454 118321
5.50769 118661
5.50769 119001
5.59198 119341
5.59198 119681
5.59513 120021
5.59513 120361
5.59829 120701
5.59829 121041
5.60144 121381
5.60144 121721
5.60144 122061
5.68573 122401
5.68573 122741
5.68888 123081
5.68888 123421
5.69203 123761
5.69203 124101
5.69518 124441
5.69518 124781
5.7779 125121
5.7779 125461
5.78105 125801
5.78105 126141
5.7842 126481
5.7842 126821
5.78736 127161
5.78736 127501
5.87007 127841
5.87007 128181
5.87007 128521
5.87322 128861
5.87322 129201
5.87637 129541
5.87637 129881
5.87953 130221
5.87953 130561
5.96224 130901
5.96224 131241
5.96539 131581
5.96539 131921
5.96854 132261
5.96854 132601
5.9717 132941
5.9717 133281
5.97485 133621
5.97485 133961
6.05599 134301
6.05599 134641
6.05914 134981
6.05914 135321
6.06229 135661
6.06229 136001
6.06229 136341
6.06544 136681
6.06544 137021
6.06859 137361
6.06859 137701
6.14973 138041
6.14973 138381
6.15288 138721
6.15288 139061
6.15604 139401
6.15604 139741
6.15919 140081
6.15919 140421
6.16234 140761
6.16234 141101
6.2419 141441
6.2419 141781
6.24506 142121
6.24506 142461
6.24821 142801
6.24821 143141
6.25136 143481
6.25136 143821
6.25451 144161
6.25451 144501
6.25451 144841
6.33407 145181
6.33407 145521
6.33723 145861
6.33723 146201
6.34038 146541
6.34038 146881
6.34353 147221
6.34353 147561
6.34668 147901
6.34668 148241
6.34983 148581
6.34983 148921
6.42782 149261
6.42782 149601
6.43097 149941
6.43097 150281
6.43412 150621
6.43412 150961
6.43728 151301
6.43728 151641
6.44043 151981
6.44043 152321
6.44358 152661
6.44358 153001
6.44358 153341
6.52157 153681
6.52157 154021
6.52472 154361
6.52472 154701
6.52787 155041
6.52787 155381
6.53102 155721
6.53102 156061
6.53417 156401
6.53417 156741
6.53733 157081
6.53733 157421
6.61374 157761
6.61374 158101
6.61689 158441
6.61689 158781
6.62004 159121
6.62004 159461
6.62319 159801
6.62319 160141
6.62634 160481
6.62634 160821
6.6295 161161
6.6295 161501
6.70591 161841
6.70591 162181
6.70906 162521
6.70906 162861
6.70906 163201
6.71221 163541
6.71221 163881
6.71536 164221
6.71536 164561
6.71852 164901
6.71852 165241
6.72167 165581
6.72167 165921
6.79808 166261
6.79808 166601
6.80123 166941
6.80123 167281
6.80438 167621
6.80438 167961
6.80753 168301
6.80753 168641
6.81069 168981
6.81069 169321
6.81384 169661
6.81384 170001
6.81699 170341
6.81699 170681
6.89182 171021
6.89182 171361
6.89498 171701
6.89498 172041
6.89813 172381
6.89813 172721
6.90128 173061
6.90128 173401
6.90128 173741
6.90443 174081
6.90443 174421
6.90758 174761
6.90758 175101
6.91074 175441
6.91074 175781
6.98557 176121
6.98557 176461
6.98872 176801
6.98872 177141
6.99187 177481
6.99187 177821
6.99503 178161
6.99503 178501
6.99818 178841
6.99818 179181
7.00133 179521
7.00133 179861
7.00448 180201
7.00448 180541
7.07774 180881
7.07774 181221
7.08089 181561
7.08089 181901
7.08404 182241
7.08404 182581
7.0872 182921
7.0872 183261
7.09035 183601
7.09035 183941
7.0935 184281
7.0935 184621
7.0935 184961
7.09665 185301
7.09665 185641
7.16991 185981
7.16991 186321
7.17306 186661
7.17306 187001
7.17622 187341
7.17622 187681
7.17937 188021
7.17937 188361
7.18252 188701
7.18252 189041
7.18567 189381
7.18567 189721
7.18882 190061
7.18882 190401
7.19198 190741
7.19198 191081
7.26366 191421
7.26366 191761
7.26681 192101
7.26681 192441
7.26996 192781
7.26996 193121
7.27311 193461
7.27311 193801
7.27627 194141
7.27627 194481
7.27942 194821
7.27942 195161
7.28257 195501
7.28257 195841
7.28572 196181
7.28572 196521
7.28572 196861
7.3574 197201
7.3574 197541
7.36056 197881
7.36056 198221
7.36371 198561
7.36371 198901
7.36686 199241
7.36686 199581
7.37001 199921
7.37001 200261
7.37316 200601
7.37316 200941
7.37632 201281
7.37632 201621
7.37947 201961
7.37947 202301
7.44957 202641
7.44957 202981
7.45273 203321
7.45273 203661
7.45588 204001
7.45588 204341
7.45903 204681
7.45903 205021
7.46218 205361
7.46218 205701
7.46533 206041
7.46533 206381
7.46849 206721
7.46849 207061
7.47164 207401
7.47164 207741
7.54174 208081
7.54174 208421
7.54174 208761
7.5449 209101
7.5449 209441
7.54805 209781
7.54805 210121
7.5512 210461
7.5512 210801
7.55435 211141
7.55435 211481
7.5575 211821
7.5575 212161
7.56066 212501
7.56066 212841
7.56381 213181
7.56381 213521
7.63392 213861
7.63392 214201
7.63707 214541
7.63707 214881
7.64022 215221
7.64022 215561
7.64337 215901
7.64337 216241
7.64652 216581
7.64652 216921
7.64968 217261
7.64968 217601
7.65283 217941
7.65283 218281
7.65598 218621
7.65598 218961
7.65913 219301
7.65913 219641
7.72766 219981
7.72766 220321
7.73081 220661
7.73081 221001
7.73397 221341
7.73397 221681
7.73397 222021
7.73712 222361
7.73712 222701
7.74027 223041
7.74027 223381
7.74342 223721
7.74342 224061
7.74657 224401
7.74657 224741
7.74973 225081
7.74973 225421
7.75288 225761
7.75288 226101
7.82145 226441
7.82302 226781
7.8246 219641
7.84197 223381
7.84197 223721
7.84355 226781
7.84355 227121
7.84512 227461
7.8467 227801
7.84828 228141
7.91369 228481
7.91527 228821
7.91681 229161
7.93414 229501
7.9373 229841
7.9373 230181
7.94045 230521
7.94045 230861
8.00744 231201
8.00744 231541
8.02631 231881
8.02631 232221
8.02631 232561
8.03104 232901
8.03104 233241
8.03419 233581
8.03419 233921
8.10119 234261
8.10119 234601
8.12006 234941
8.12006 235281
8.12321 235621
8.12321 235961
8.1264 236301
8.12798 236641
8.1934 232901
8.21865 234261
8.21865 234601
8.22023 236641
8.22023 236981
8.2856 237321
8.31082 237661
8.37777 238001
8.37777 238341
8.37777 238681
8.46994 239021
8.46994 239361
8.4731 239701
8.4731 240041
8.56369 240381
8.56369 240721
8.56684 241061
8.56684 241401
8.65744 241741
8.65744 242081
8.65744 242421
8.66059 242761
8.66059 243101
8.75118 243441
8.75118 243781
8.75434 244121
8.75434 244461
8.84335 244801
8.84335 245141
8.84651 245481
8.84651 245821
8.84651 246161
8.93552 246501
8.93552 246841
8.93868 247181
8.93868 247521
8.94183 247861
8.94183 248201
9.02927 248541
9.02927 248881
9.03242 249221
9.03242 249561
9.03558 249901
9.03558 250241
9.12302 250581
9.12302 250921
9.12302 251261
9.12617 251601
9.12617 251941
9.12932 252281
9.12932 252621
9.21676 252961
9.21676 253301
9.21992 253641
9.21992 253981
9.22307 254321
9.22307 254661
9.30893 255001
9.30893 255341
9.31209 255681
9.31209 256021
9.31209 256361
9.31524 256701
9.31524 257041
9.4011 257381
9.4011 257721
9.40426 258061
9.40426 258401
9.40741 258741
9.40741 259081
9.41056 259421
9.41056 259761
9.49485 260101
9.49485 260441
9.498 260781
9.498 261121
9.50116 261461
9.50116 261801
9.50431 262141
9.50431 262481
9.50431 262821
9.5886 263161
9.5886 263501
9.59175 263841
9.59175 264181
9.5949 264521
9.5949 264861
9.59805 265201
9.59805 265541
9.68077 265881
9.68077 266221
9.68392 266561
9.68392 266901
9.68707 267241
9.68707 267581
9.69022 267921
9.69022 268261
9.77294 268601
9.77294 268941
9.77294 269281
9.77609 269621
9.77609 269961
