9.41056 2936
9.49485 2975
9.498 3013
9.50116 3051
9.50431 3088
9.5886 3125
9.59175 3161
9.5949 3197
9.59805 3233
9.68077 3268
9.68392 3303
9.68707 3337
9.69022 3371
9.77294 3405
9.77609 3438
9.77924 3471
9.78239 3504
9.86511 3536
9.86826 3568
9.87141 3600
9.87456 3632
9.87772 3663
9.95886 3694
9.96201 3725
9.96516 3756
9.96831 3786
9.97146 3816
10.0526 3846
10.0558 3876
10.0589 3905
10.0621 3934
10.0652 3963
