0.0905768 1
0.0905768 341
0.0905768 681
0.0905768 1021
0.0905768 1361
0.0905768 1701
0.0905768 2041
0.0905768 2381
0.0905768 2721
0.0905768 3061
0.0905768 3401
0.18279 3741
0.18279 4081
0.185942 4421
0.185942 4761
0.185942 5101
0.189094 5441
0.189094 5781
0.189094 6121
0.193861 6461
0.193861 6801
0.195437 7141
0.197013 2041
0.197013 7141
0.197013 7481
0.274999 7821
0.276575 8161
0.278151 8501
0.279727 8841
0.281303 9181
0.282879 9521
0.284455 9861
0.286031 10201
0.287607 10541
0.289183 10881
0.290759 11221
0.292297 11561
0.292297 11901
0.36717 12241
0.36717 12581
0.370322 12921
0.370322 13261
0.373474 13601
0.373474 13941
0.376626 14281
0.376626 14621
0.379778 14961
0.379778 15301
0.38293 15641
0.38293 15981
0.386082 16321
0.386082 16661
0.460916 17001
0.460916 17341
0.464068 17681
0.464068 18021
0.46722 18361
0.46722 18701
0.470372 19041
0.470372 19381
0.473524 19721
0.473524 20061
0.476676 20401
0.476676 20741
0.479828 21081
0.479828 21421
0.554662 21761
0.554662 22101
0.554662 22441
0.557814 22781
0.557814 23121
0.560966 23461
0.560966 23801
0.564118 24141
0.564118 24481
0.56727 24821
0.56727 25161
0.570422 25501
0.570422 25841
0.573574 26181
0.573574 26521
0.648409 26861
0.648409 27201
0.651561 27541
0.651561 27881
0.654713 28221
0.654713 28561
0.657865 28901
0.657865 29241
0.661017 29581
0.661017 29921
0.664169 30261
0.664169 30601
0.667321 30941
0.667321 31281
0.740579 31621
0.740579 31961
0.743731 32301
0.743731 32641
0.746883 32981
0.746883 33321
0.746883 33661
0.750035 34001
0.750035 34341
0.753187 34681
0.753187 35021
0.756339 35361
0.756339 35701
0.759491 36041
0.759491 36381
0.83275 36721
0.83275 37061
0.835902 37401
0.835902 37741
0.839054 38081
0.839054 38421
0.842206 38761
0.842206 39101
0.845358 39441
0.845358 39781
0.84851 40121
0.84851 40461
0.851662 40801
0.851662 41141
0.854814 41481
0.854814 41821
0.926496 42161
0.926496 42501
0.929648 42841
0.929648 43181
0.9328 43521
0.9328 43861
0.935952 44201
0.935952 44541
0.935952 44881
0.939104 45221
0.939104 45561
0.942256 45901
0.942256 46241
0.945408 46581
0.945408 46921
0.94856 47261
0.94856 47601
1.02024 47941
1.02024 48281
1.02339 48621
1.02339 48961
1.02655 49301
1.02655 49641
1.0297 49981
1.0297 50321
1.03285 50661
1.03285 51001
1.036 51341
1.036 51681
1.03915 52021
1.03915 52361
1.04231 52701
1.04231 53041
1.11241 53381
1.11241 53721
1.11556 54061
1.11556 54401
1.11872 54741
1.11872 55081
1.12187 55421
1.12187 55761
1.12502 56101
1.12502 56441
1.12817 56781
1.12817 57121
1.12817 57461
1.13132 57801
1.13132 58141
1.13448 58481
1.13448 58821
1.20458 59161
1.20458 59501
1.20774 59841
1.20774 60181
1.21089 60521
1.21089 60861
1.21404 61201
1.21404 61541
1.21719 61881
1.21719 62221
1.22034 62561
1.22034 62901
1.2235 63241
1.2235 63581
1.22665 63921
1.22665 64261
1.2298 64601
1.2298 64941
1.29833 65281
1.29833 65621
1.30148 65961
1.30148 66301
1.30463 66641
1.30463 66981
1.30779 67321
1.30779 67661
1.31094 68001
1.31094 68341
1.31409 68681
1.31409 69021
1.31724 69361
1.31724 69701
1.32039 70041
1.32039 70381
1.32039 70721
1.32355 71061
1.32355 71401
1.39208 71741
1.39208 72081
1.39523 72421
1.39523 72761
1.39838 73101
1.39838 73441
1.40153 73781
1.40153 74121
1.40468 74461
1.40468 74801
1.40784 75141
1.40784 75481
1.41099 75821
1.41099 76161
1.41414 76501
1.41414 76841
1.41729 77181
1.41729 77521
1.48425 77861
1.48425 78201
1.4874 78541
1.4874 78881
1.49055 79221
1.49055 79561
1.4937 79901
1.4937 80241
1.49685 80581
1.49685 80921
1.50001 81261
1.50001 81601
1.50316 81941
1.50316 82281
1.50631 82621
1.50631 82961
1.50946 83301
1.50946 83641
1.57642 83981
1.57642 84321
1.57642 84661
1.57957 85001
1.57957 85341
1.58272 85681
1.58272 86021
1.58587 86361
1.58587 86701
1.58902 87041
1.58902 87381
1.59218 87721
1.59218 88061
1.59533 88401
1.59533 88741
1.59848 89081
1.59848 89421
1.60163 89761
1.60163 90101
1.66859 90441
1.66859 90781
1.67174 91121
1.67174 91461
1.67489 91801
1.67489 92141
1.67804 92481
1.67804 92821
1.6812 93161
1.6812 93501
1.68435 93841
1.68435 94181
1.6875 94521
1.6875 94861
1.69065 95201
1.69065 95541
1.6938 95881
1.6938 96221
1.69696 96561
1.69696 96901
1.76233 97241
1.76233 97581
1.76549 97921
1.76549 98261
1.76864 98601
1.76864 98941
1.77179 99281
1.77179 99621
1.77179 99961
1.77494 100301
1.77494 100641
1.77809 100981
1.77809 101321
1.78125 101661
1.78125 102001
1.7844 102341
1.7844 102681
1.78755 103021
1.78755 103361
1.7907 103701
1.7907 104041
1.85608 104381
1.85608 104721
1.85923 105061
1.85923 105401
1.86238 105741
1.86238 106081
1.86554 106421
1.86554 106761
1.86869 107101
1.86869 107441
1.87184 107781
1.87184 108121
1.87499 108461
1.87499 108801
1.87814 109141
1.87814 109481
1.8813 109821
1.8813 110161
1.88445 110501
1.88445 110841
1.94825 111181
1.94825 111521
1.9514 111861
1.9514 112201
1.95455 112541
1.95455 112881
1.95771 113221
1.95771 113561
1.96086 113901
1.96086 114241
1.96401 114581
1.96401 114921
1.96401 115261
1.96716 115601
1.96716 115941
1.97031 116281
1.97031 116621
1.97347 116961
1.97347 117301
1.97662 117641
1.97662 117981
2.04042 118321
2.04042 118661
2.04357 119001
2.04357 119341
2.04672 119681
2.04672 120021
2.04988 120361
2.04988 120701
2.05303 121041
2.05303 121381
2.05618 121721
2.05618 122061
2.05933 122401
2.05933 122741
2.06248 123081
2.06248 123421
2.06564 123761
2.06564 124101
2.06879 124441
2.06879 124781
2.07194 125121
2.07194 125461
2.13417 125801
2.13417 126141
2.13732 126481
2.13732 126821
2.14047 127161
2.14047 127501
2.14362 127841
2.14362 128181
2.14678 128521
2.14678 128861
2.14993 129201
2.14993 129541
2.15308 129881
2.15308 130221
2.15623 130561
2.15623 130901
2.15623 131241
2.15938 131581
2.15938 131921
2.16254 132261
2.16254 132601
2.16569 132941
2.16569 133281
2.22791 133621
2.22791 133961
2.23107 134301
2.23107 134641
2.23422 134981
2.23422 135321
2.23737 135661
2.23737 136001
2.24052 136341
2.24052 136681
2.24367 137021
2.24367 137361
2.24683 137701
2.24683 138041
2.24998 138381
2.24998 138721
2.25313 139061
2.25313 139401
2.25628 139741
2.25628 140081
2.25943 140421
2.25943 140761
2.32008 141101
2.32008 141441
2.32324 141781
2.32324 142121
2.32639 142461
2.32639 142801
2.32954 143141
2.32954 143481
2.33269 143821
2.33269 144161
2.33584 144501
2.33584 144841
2.339 145181
2.339 145521
2.34215 145861
2.34215 146201
2.3453 146541
2.3453 146881
2.34845 147221
2.34845 147561
2.34845 147901
2.3516 148241
2.3516 148581
2.41225 148921
2.41225 149261
2.41541 149601
2.41541 149941
2.41856 150281
2.41856 150621
2.42171 150961
2.42171 151301
2.42486 151641
2.42486 151981
2.42801 152321
2.42801 152661
2.43117 153001
2.43117 153341
2.43432 153681
2.43432 154021
2.43747 154361
2.43747 154701
2.44062 155041
2.44062 155381
2.44377 155721
2.44377 156061
2.44693 156401
2.44693 156741
2.506 157081
2.506 157421
2.50915 157761
2.50915 158101
2.5123 158441
2.5123 158781
2.51546 159121
2.51546 159461
2.51861 159801
2.51861 160141
2.52176 160481
2.52176 160821
2.52491 161161
2.52491 161501
2.52806 161841
2.52806 162181
2.53122 162521
2.53122 162861
2.53437 163201
2.53437 163541
2.53752 163881
2.53752 164221
2.54067 164561
2.54067 164901
2.59975 165241
2.59975 165581
2.59975 165921
2.6029 166261
2.6029 166601
2.60605 166941
2.60605 167281
2.6092 167621
2.6092 167961
2.61236 168301
2.61236 168641
2.61551 168981
2.61551 169321
2.61866 169661
2.61866 170001
2.62181 170341
2.62181 170681
2.62496 171021
2.62496 171361
2.62812 171701
2.62812 172041
2.63127 172381
2.63127 172721
2.63442 173061
2.63442 173401
2.69349 173741
2.69349 174081
2.69665 174421
2.69665 174761
2.6998 175101
2.6998 175441
2.70295 175781
2.70295 176121
2.7061 176461
2.7061 176801
2.70925 177141
2.70925 177481
2.71241 177821
2.71241 178161
2.71556 178501
2.71556 178841
2.71871 179181
2.71871 179521
2.72186 179861
2.72186 180201
2.72501 180541
2.72501 180881
2.72817 181221
2.72817 181561
2.78566 181901
2.78566 182241
2.78882 182581
2.78882 182921
2.79197 183261
2.79197 183601
2.79197 183941
2.79512 184281
2.79512 184621
2.79827 184961
2.79827 185301
2.80142 185641
2.80142 185981
2.80458 186321
2.80458 186661
2.80773 187001
2.80773 187341
2.81088 187681
2.81088 188021
2.81403 188361
2.81403 188701
2.81718 189041
2.81718 189381
2.82034 189721
2.82034 190061
2.87783 190401
2.87783 190741
2.88099 191081
2.88099 191421
2.88414 191761
2.88414 192101
2.88729 192441
2.88729 192781
2.89044 193121
2.89044 193461
2.89359 193801
2.89359 194141
2.89675 194481
2.89675 194821
2.8999 195161
2.8999 195501
2.90305 195841
2.90305 196181
2.9062 196521
2.9062 196861
2.90935 197201
2.90935 197541
2.91251 197881
2.91251 198221
2.91566 198561
2.91566 198901
2.97158 199241
2.97158 199581
2.97473 199921
2.97473 200261
2.97788 200601
2.97788 200941
2.98104 201281
2.98104 201621
2.98419 201961
2.98419 202301
2.98734 202641
2.98734 202981
2.98734 203321
2.99049 203661
2.99049 204001
2.99364 204341
2.99364 204681
2.9968 205021
2.9968 205361
2.99995 205701
2.99995 206041
3.0031 206381
3.0031 206721
3.00625 207061
3.00625 207401
3.0094 207741
3.0094 208081
3.06533 208421
3.06533 208761
3.06848 209101
3.06848 209441
3.07163 209781
3.07163 210121
3.07478 210461
3.07478 210801
3.07794 211141
3.07794 211481
3.08109 211821
3.08109 212161
3.08424 212501
3.08424 212841
3.08743 213181
3.08901 213521
3.09058 203661
3.09058 213521
3.09058 213861
3.09058 214201
3.09058 214541
3.09058 214881
3.09058 215221
3.09058 215561
3.09058 215901
3.09058 216241
3.09058 216581
3.09058 216921
3.09058 217261
3.09058 217601
3.09058 217941
3.09058 218281
3.09058 218621
3.09058 218961
3.09058 219301
3.09058 219641
3.09058 219981
3.09058 220321
3.09058 220661
3.09058 221001
3.09058 221341
3.09058 221681
3.09058 222021
3.09216 222361
3.09373 222701
3.09531 223041
3.09689 223381
3.09846 223721
3.10004 224061
3.10161 224401
3.10319 224741
3.10477 225081
3.15754 225421
3.15911 225761
3.16069 226101
3.16226 226441
3.16384 226781
3.16542 227121
3.16699 227461
3.16857 227801
3.17014 228141
3.17172 228481
3.1733 228821
3.17487 229161
3.17645 229501
3.17802 229841
3.17964 230181
3.18121 230521
3.18275 230861
3.1859 231201
3.1859 231541
3.18906 231881
3.18906 232221
3.19221 232561
3.19221 232901
3.19536 233241
3.19536 233581
3.19851 233921
3.19851 234261
3.20166 234601
3.20166 234941
3.20482 235281
3.20482 235621
3.20797 235961
3.20797 236301
3.21112 236641
3.21112 236981
3.21427 237321
3.21427 237661
3.21742 238001
3.21742 238341
3.22058 238681
3.22058 239021
3.22373 239361
3.22373 239701
3.22688 240041
3.22688 240381
3.23003 240721
3.23003 241061
3.23318 241401
3.23318 241741
3.23634 242081
3.23634 242421
3.25128 242761
3.25128 243101
3.25443 243441
3.25443 243781
3.25759 244121
3.25759 244461
3.26074 244801
3.26074 245141
3.26389 245481
3.26389 245821
3.26704 246161
3.26704 246501
3.27019 246841
3.27019 247181
3.27338 247521
3.27338 247861
3.27807 248201
3.27807 248541
3.28123 248881
3.28123 249221
3.28438 249561
3.28438 249901
3.28753 250241
3.28753 250581
3.29068 250921
3.29068 251261
3.29383 251601
3.29383 251941
3.29699 252281
3.29699 252621
3.30014 252961
3.30014 253301
3.30329 253641
3.30329 253981
3.30644 254321
3.30644 254661
3.30959 255001
3.30959 255341
3.31275 255681
3.31275 256021
3.3159 256361
3.3159 256701
3.31905 257041
3.31905 257381
3.3222 257721
3.3222 258061
3.32535 258401
3.32535 258741
3.32851 259081
3.32851 259421
3.34345 259761
3.34345 260101
3.3466 260441
3.3466 260781
3.34976 261121
3.34976 261461
3.35291 261801
3.35291 262141
3.35606 262481
3.35606 262821
3.35921 263161
3.35921 263501
3.36236 263841
3.36236 264181
3.36556 264521
3.36556 264861
3.37024 265201
3.37024 265541
3.3734 265881
3.3734 266221
3.3734 266561
3.37655 266901
3.37655 267241
3.3797 267581
3.3797 267921
3.38285 268261
3.38285 268601
3.386 268941
3.386 269281
3.38916 269621
3.38916 269961
3.39231 270301
3.39231 270641
3.39546 270981
3.39546 271321
3.39861 271661
3.39861 272001
3.40176 272341
3.40176 272681
3.40492 273021
3.40492 273361
3.40807 273701
3.40807 274041
